,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
221,Bronx,Baychester,40.866858107252696,-73.83579759808117,MTA Regional Bus Depot - Gun Hill,40.867520982068406,-73.8327426821393,Bus Station
222,Bronx,Baychester,40.866858107252696,-73.83579759808117,Gunhill Wholesale,40.86777185436365,-73.84061351814675,Food & Drink
223,Bronx,Baychester,40.866858107252696,-73.83579759808117,P.C. Richard & Son,40.86811787434579,-73.83059312471943,Electronics
224,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Peach Wave,40.85605141607515,-73.85570606675319,Yogurt
225,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Enzo's,40.854232311821725,-73.85436243306151,Italian
226,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Mr. Q's Chinese Restaurant,40.85579022389548,-73.8554550059393,Chinese
227,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Sorrento Pizzeria,40.85438866680259,-73.85451988387852,Pizza
228,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Dunkin',40.85638280761504,-73.85615916190761,Donuts
229,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Venezia Pizzeria,40.85981175200528,-73.85522374820728,Pizza
230,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Kiraku Hibachi & Sushi,40.853356006929786,-73.85362862246855,Sushi
231,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Liberty Donut & Coffee Shop,40.85533922011825,-73.85533281832504,Coffee Shop
232,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Carvel Ice Cream,40.855022,-73.855469,Ice Cream
233,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Bronx house,40.8566890843586,-73.86046675741161,Performing Arts
234,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,SUBWAY,40.854440999999994,-73.855065,Sandwiches
235,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Pasta Pasta,40.85478806485715,-73.85492881053774,Italian
236,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Shell,40.8557372,-73.85518217,Gas Station
237,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Capital One Bank,40.8531195,-73.8539026,Bank
238,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Fresh Tortillas,40.85598720535106,-73.85563665121843,Mexican
239,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Rudy Macina Peace Memorial Plaza,40.85803216472994,-73.85636329650879,Plaza
240,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Ana's Bakery & Cafe,40.856021881103516,-73.85604858398438,Bakery
241,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,XO Cigar Lounge,40.856154832731505,-73.85581326762136,Smoke Shop
242,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,MTA Bus - Bx12/Bx12+SBS+ @ Pelham Parkway North/South & Williamsbridge Road,40.85741545445239,-73.8564920425415,Bus Station
243,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,MTA Subway - Pelham Parkway (5),40.8587404743788,-73.85560769910067,Metro
244,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Milano Italian Delicatessen,40.85647201538086,-73.85626220703125,Deli / Bodega
245,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Williamsbridge Gourmet Deli,40.85695845016198,-73.85630141364052,Deli / Bodega
246,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,B-Well Studio,40.856035999999996,-73.85597800000001,Gym / Fitness
247,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Jennifer Nail & Spa,40.855094,-73.855528,Spa
248,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Edible Arrangements,40.854692410739304,-73.8552694257603,Gift Shop
249,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Champion Home Remodeling,40.854918728138315,-73.85228014595708,Home Services
250,Bronx,Pelham Parkway,40.85741349808865,-73.85475564017999,Train Tracks,40.8607892198023,-73.8573236449103,Track
251,Bronx,City Island,40.84724670491813,-73.78648845267413,City Island Diner,40.847237825113424,-73.78624488983156,Diner
252,Bronx,City Island,40.84724670491813,-73.78648845267413,Artie's Steak and Seafood,40.849542144998146,-73.78731730033616,Italian
253,Bronx,City Island,40.84724670491813,-73.78648845267413,Lickety Split Ice Cream,40.84676548172612,-73.7864031834924,Ice Cream
254,Bronx,City Island,40.84724670491813,-73.78648845267413,Bistro SK,40.84638676701103,-73.78626182722242,French
255,Bronx,City Island,40.84724670491813,-73.78648845267413,Crab Shanty,40.84880668044417,-73.78721145699679,Seafood
256,Bronx,City Island,40.84724670491813,-73.78648845267413,City Island Nautical Museum,40.847624203536704,-73.78450645059519,History Museum
257,Bronx,City Island,40.84724670491813,-73.78648845267413,Black Whale,40.846397849807644,-73.78643822317905,American
258,Bronx,City Island,40.84724670491813,-73.78648845267413,Amadiz Cigars,40.85136377651722,-73.78848053398241,Smoke Shop
259,Bronx,City Island,40.84724670491813,-73.78648845267413,Seafood City,40.85096727524957,-73.7897782218804,Seafood
260,Bronx,City Island,40.84724670491813,-73.78648845267413,Starving Artist Cafe & Gallery,40.845396,-73.786055,Music Venue
261,Bronx,City Island,40.84724670491813,-73.78648845267413,Chase Bank,40.84410720348577,-73.78557694455202,Bank
262,Bronx,City Island,40.84724670491813,-73.78648845267413,The Snug,40.84719881133644,-73.78646581041706,Bar
263,Bronx,City Island,40.84724670491813,-73.78648845267413,Filomena's Pizza & Pasta,40.846745636130926,-73.78618942327299,Pizza
264,Bronx,City Island,40.84724670491813,-73.78648845267413,Lucky Stone Jewelry & Craft,40.844459533691406,-73.7857437133789,Arts & Crafts
265,Bronx,City Island,40.84724670491813,-73.78648845267413,City Island Liquors,40.848607045046684,-73.78727134124009,Liquor Store
266,Bronx,City Island,40.84724670491813,-73.78648845267413,JGL Wines and Liquor,40.848667,-73.786691,Wine Shop
267,Bronx,City Island,40.84724670491813,-73.78648845267413,Kaleidoscope Gallery,40.846466277355056,-73.78622576870174,Jewelry
268,Bronx,City Island,40.84724670491813,-73.78648845267413,City Island Pharmacy,40.846919,-73.78605300000001,Pharmacy
269,Bronx,City Island,40.84724670491813,-73.78648845267413,Papa John's Deli,40.847668423346974,-73.78668057425612,Deli / Bodega
270,Bronx,City Island,40.84724670491813,-73.78648845267413,IGA City Island,40.84929913441278,-73.78737363451076,Grocery Store
271,Bronx,City Island,40.84724670491813,-73.78648845267413,239 Play,40.845095,-73.785788,Thrift / Vintage
272,Bronx,City Island,40.84724670491813,-73.78648845267413,Robots & Rayguns,40.845016,-73.785885,Thrift / Vintage
273,Bronx,City Island,40.84724670491813,-73.78648845267413,Ambrosia Park,40.8441821465368,-73.78531806941565,Park
274,Bronx,City Island,40.84724670491813,-73.78648845267413,Rays Cafe Resturant,40.843999,-73.78558100000001,Spanish
275,Bronx,City Island,40.84724670491813,-73.78648845267413,City Island Little League Field,40.843781,-73.784759,Baseball Field
276,Bronx,City Island,40.84724670491813,-73.78648845267413,Tapas,40.850713,-73.788457,Tapas
277,Bronx,City Island,40.84724670491813,-73.78648845267413,North Minneford Yacht Club,40.843255,-73.784657,Boat / Ferry
278,Bronx,City Island,40.84724670491813,-73.78648845267413,Stuyvesant Yacht Club,40.843405404239135,-73.78918438009727,Harbor / Marina
279,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,E. Mosholu Parkway South and Bainbridge Ave,40.87224819764808,-73.88228625969055,Park
280,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Nick's Garden Coffee Shop,40.86773006303234,-73.88341474664401,Diner
281,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,My Place Family Pizza,40.86926155772971,-73.88947570131111,Pizza
282,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,National Restaurant & Coffee,40.87300715055455,-73.88908200028848,Diner
283,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Jolly Tinker,40.86745127461597,-73.88353583600046,Bar
284,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Bedford Park Gourmet Deli,40.86800966320367,-73.8842049508711,Deli / Bodega
285,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Webster Cafe,40.86728998621904,-73.8836194832744,Diner
286,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Madden's Pub,40.87298848588746,-73.88869859193673,Pub
287,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,OK Mr. Pancho,40.867343,-73.883963,Mexican
288,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Las Maravillas De Mexico,40.87313535316203,-73.88901886539281,Mexican
289,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Pioneer Cherry Valley Marketplace,40.866898214837654,-73.88382629206778,Supermarket
290,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,SUBWAY,40.867227,-73.88412199999999,Sandwiches
291,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,CTown Supermarkets,40.87393696550383,-73.88391345396735,Grocery Store
292,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Jerome's Pizza,40.87310727496674,-73.88904984641387,Pizza
293,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Blink Fitness,40.873893,-73.888768,Gym
294,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Hung Hing Chinese Restaurant,40.871181206606806,-73.88675855253665,Chinese
295,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Bedford Cafe Restaurant,40.87341387211989,-73.88919548256142,Diner
296,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Family Dollar,40.86706540574046,-73.88405259376377,Discount Store
297,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Choi Yuan - Chinese Restaurant,40.873077802879685,-73.88908621196552,Chinese
298,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Dunkin',40.872716,-73.88646800000001,Donuts
299,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,SUBWAY,40.872585858388554,-73.8896375901331,Sandwiches
300,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,La Rola Resturant,40.866037,-73.886206,Spanish
301,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Bedford Pizza,40.867731972856994,-73.88408353719713,Pizza
302,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Metro North - Botanical Garden Train Station,40.867468425056806,-73.88145364946986,Train Station
303,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Leroy Pharmacy,40.869324,-73.889138,Pharmacy
304,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Mi Favorita,40.868497999999995,-73.882209,Deli / Bodega
305,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Confectionaires Bakery,40.867506,-73.883297,Bakery
306,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Bx26 Bus Stop,40.86730264686732,-73.88348061846702,Bus Station
307,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,King's Fried Chicken & Pizzeria,40.869248999999996,-73.889841,Fried Chicken
308,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Pollo Sabroso,40.8693327324319,-73.89008965473197,Spanish
309,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,National Coffee Shop,40.872841,-73.889053,Coffee Shop
310,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Frank's Deli & Grocery,40.866269,-73.88581500000001,Deli / Bodega
311,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Halal Food Truck (Lehman College Entry Gate),40.873308,-73.889282,Food Truck
312,Bronx,University Heights,40.85572707719664,-73.9104159619131,Accra Resturant,40.85387109221504,-73.90842103412992,African
313,Bronx,University Heights,40.85572707719664,-73.9104159619131,Domino's Pizza,40.8545414547471,-73.90703652800767,Pizza
314,Bronx,University Heights,40.85572707719664,-73.9104159619131,Wingstop,40.85319519042969,-73.90608215332031,Wings
315,Bronx,University Heights,40.85572707719664,-73.9104159619131,Food Dynasty,40.8537718778922,-73.90926718711853,Supermarket
316,Bronx,University Heights,40.85572707719664,-73.9104159619131,Chase Bank,40.85411999999999,-73.90755519999999,Bank
317,Bronx,University Heights,40.85572707719664,-73.9104159619131,Papa John's Pizza,40.85242931692707,-73.90897612147847,Pizza
318,Bronx,University Heights,40.85572707719664,-73.9104159619131,Au Bon Pain,40.858061919548035,-73.91203969692151,Bakery
319,Bronx,University Heights,40.85572707719664,-73.9104159619131,Bravo Supermarkets,40.85410698577848,-73.91416221695448,Grocery Store
320,Bronx,University Heights,40.85572707719664,-73.9104159619131,Subway,40.8539229042397,-73.9069480235666,Sandwiches
321,Bronx,University Heights,40.85572707719664,-73.9104159619131,Dunkin',40.85366861038346,-73.9088444111942,Donuts
322,Bronx,University Heights,40.85572707719664,-73.9104159619131,Liberato,40.85374410338502,-73.90796581959464,Latin American
323,Bronx,University Heights,40.85572707719664,-73.9104159619131,Hall of Fame for Great Americans,40.858679144464936,-73.91449458730676,History Museum
324,Bronx,University Heights,40.85572707719664,-73.9104159619131,McDonald's,40.8539209,-73.9062185,Fast Food
325,Bronx,University Heights,40.85572707719664,-73.9104159619131,Foot Locker,40.853489877810304,-73.9070570468902,Shoes
326,Bronx,University Heights,40.85572707719664,-73.9104159619131,KFC,40.85376578342685,-73.90733899003396,Fried Chicken
327,Bronx,University Heights,40.85572707719664,-73.9104159619131,Rite Aid,40.8537108,-73.906076,Pharmacy
328,Bronx,Morris Heights,40.84789792606271,-73.91967159119565,Yoly Restaurant,40.8460420585989,-73.91971559956264,Spanish
329,Bronx,Morris Heights,40.84789792606271,-73.91967159119565,My Pizza,40.849670435102155,-73.91681699790597,Pizza
330,Bronx,Morris Heights,40.84789792606271,-73.91967159119565,CTown Supermarkets,40.84897503266651,-73.91686858919655,Grocery Store
331,Bronx,Morris Heights,40.84789792606271,-73.91967159119565,Rite Aid,40.845969,-73.918525,Pharmacy
332,Bronx,Morris Heights,40.84789792606271,-73.91967159119565,Chase Bank,40.85043754258413,-73.91613338522653,Bank
333,Bronx,Morris Heights,40.84789792606271,-73.91967159119565,Los Chavales Mini Market,40.84712485746154,-73.92051934148155,Deli / Bodega
334,Bronx,Morris Heights,40.84789792606271,-73.91967159119565,Essen Medical Services,40.845983,-73.921662,Health & Beauty
335,Bronx,Morris Heights,40.84789792606271,-73.91967159119565,West Bronx Recreation Center,40.844066999999995,-73.918945,Recreation Center
336,Bronx,Morris Heights,40.84789792606271,-73.91967159119565,"MTA MaBSTOA Bus at University Avenue / E. Grant Highway (Cross Bx Expwy): (Bx3, Bx11, Bx13, Bx35, Bx36)",40.84427926256072,-73.92275257836698,Bus Station
337,Bronx,Fordham,40.86099679638654,-73.89642655981623,Fresh Frutii,40.861625,-73.89894699999999,Juice Bar
338,Bronx,Fordham,40.86099679638654,-73.89642655981623,188 Bakery Cuchifritos,40.861601957429656,-73.89831076218098,Latin American
339,Bronx,Fordham,40.86099679638654,-73.89642655981623,Corky's,40.8633837630958,-73.89651501651548,Diner
340,Bronx,Fordham,40.86099679638654,-73.89642655981623,Blink Fitness,40.859481537820926,-73.89851990466835,Gym / Fitness
341,Bronx,Fordham,40.86099679638654,-73.89642655981623,Blink Fitness,40.859372930737685,-73.89831584006254,Gym
342,Bronx,Fordham,40.86099679638654,-73.89642655981623,Paradise Theater,40.86049894842506,-73.89846324920653,Music Venue
343,Bronx,Fordham,40.86099679638654,-73.89642655981623,Lucille Roberts,40.8621123,-73.8998182,Gym
344,Bronx,Fordham,40.86099679638654,-73.89642655981623,Primavera Cafe,40.86200374119285,-73.89153741654775,Café
345,Bronx,Fordham,40.86099679638654,-73.89642655981623,GameStop,40.86180167608591,-73.89228274839579,Video Games
346,Bronx,Fordham,40.86099679638654,-73.89642655981623,Best Italian Pizza,40.86247494823356,-73.89689810209401,Pizza
347,Bronx,Fordham,40.86099679638654,-73.89642655981623,Kasike Mofongo House,40.8599293695359,-73.89317656303486,Spanish
348,Bronx,Fordham,40.86099679638654,-73.89642655981623,North End Wine and Liquor Store,40.86113092660031,-73.89202352931063,Liquor Store
349,Bronx,Fordham,40.86099679638654,-73.89642655981623,Fordham Restaurant,40.86273352895031,-73.89677774336448,Diner
350,Bronx,Fordham,40.86099679638654,-73.89642655981623,Papaye Restaurant,40.85740693073101,-73.89973827631786,African
351,Bronx,Fordham,40.86099679638654,-73.89642655981623,Gap Factory Store,40.86207189310108,-73.89501775851146,Apparel
352,Bronx,Fordham,40.86099679638654,-73.89642655981623,Finish Line,40.861846053187726,-73.89519766734338,Shoes
353,Bronx,Fordham,40.86099679638654,-73.89642655981623,Modell's Sporting Goods,40.862191,-73.895204,Sporting Goods
354,Bronx,Fordham,40.86099679638654,-73.89642655981623,Morton Williams Supermarkets,40.863211682045566,-73.90086711750804,Supermarket
355,Bronx,Fordham,40.86099679638654,-73.89642655981623,SKECHERS Retail,40.86218944268527,-73.89415526772524,Shoes
356,Bronx,Fordham,40.86099679638654,-73.89642655981623,Fordham Plaza,40.8614401969361,-73.8909101486206,Plaza
357,Bronx,Fordham,40.86099679638654,-73.89642655981623,AT&T,40.86235506144148,-73.90053726732731,Mobile Phones
358,Bronx,Fordham,40.86099679638654,-73.89642655981623,Baskin Robbins Bronx,40.859725301922786,-73.89726689544588,Bakery
359,Bronx,Fordham,40.86099679638654,-73.89642655981623,East Fordham Road,40.86114473768955,-73.89052603849369,Plaza
360,Bronx,Fordham,40.86099679638654,-73.89642655981623,GNC,40.862303999999995,-73.893557,Supplement Shop
361,Bronx,Fordham,40.86099679638654,-73.89642655981623,Fordham Shopping District,40.86305643342819,-73.89413765091211,Shop
362,Bronx,Fordham,40.86099679638654,-73.89642655981623,T-Mobile,40.861634570867864,-73.89419489541069,Mobile Phones
363,Bronx,Fordham,40.86099679638654,-73.89642655981623,AEO Factory & Aerie Store,40.8620677,-73.8954887,Apparel
364,Bronx,Fordham,40.86099679638654,-73.89642655981623,Fordham Fried Chicken & Seafood Inc,40.861631431174374,-73.89823093356438,Fried Chicken
365,Bronx,Fordham,40.86099679638654,-73.89642655981623,Carvel,40.860305,-73.892481,Ice Cream
366,Bronx,Fordham,40.86099679638654,-73.89642655981623,Panda Express,40.86300094671129,-73.9008939678601,Chinese
367,Bronx,Fordham,40.86099679638654,-73.89642655981623,T-Mobile,40.8627931836321,-73.90045452255436,Mobile Phones
368,Bronx,Fordham,40.86099679638654,-73.89642655981623,Dunkin',40.86250553167995,-73.90089507082587,Donuts
369,Bronx,Fordham,40.86099679638654,-73.89642655981623,Verizon,40.86267962230902,-73.89774978160858,Mobile Phones
370,Bronx,Fordham,40.86099679638654,-73.89642655981623,Old Navy,40.86167907714844,-73.89260864257812,Apparel
371,Bronx,Fordham,40.86099679638654,-73.89642655981623,GNC,40.862106,-73.90024100000001,Supplement Shop
372,Bronx,Fordham,40.86099679638654,-73.89642655981623,Foot Locker,40.8621509,-73.8961675,Shoes
373,Bronx,Fordham,40.86099679638654,-73.89642655981623,Chase Bank,40.86211163974708,-73.89808841049671,Bank
374,Bronx,Fordham,40.86099679638654,-73.89642655981623,Three  Spanish  Restaurant,40.85996623672953,-73.89337323283542,Spanish
