,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
5473,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,La Picada Azuaya,40.75014003333333,-73.881775,Spanish
5474,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Sompong Thai,40.749506948439134,-73.88332349454004,Thai
5475,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Urubamba,40.75010891043233,-73.87970961391699,Peruvian
5476,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,El Chivito D' Oro,40.74983274151265,-73.88237605371637,South American
5477,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Las Margaritas,40.74988610887515,-73.88255340825232,Latin American
5478,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,La Gran Uruguaya Bakery,40.750018002261626,-73.88129072062281,Bakery
5479,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Just Made 4 U,40.74963973228118,-73.88554430750861,Café
5480,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,CoCo Fresh Tea & Juice,40.7495957898733,-73.88414293527603,Bubble Tea
5481,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Jackson House Diner,40.749799957432536,-73.8836631974288,Diner
5482,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Jahn's,40.749662091622476,-73.88504988594164,Diner
5483,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Uncle Peter's,40.75578582430853,-73.88381022551096,Italian
5484,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,La Pollera Colorada II,40.75570414627714,-73.88487094703774,Latin American
5485,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Don Alex Restaurant,40.74988194713411,-73.88212120723138,Peruvian
5486,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Pio Pio,40.75570509151695,-73.8831451037553,Peruvian
5487,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Table Wine,40.749561547103134,-73.88661713346897,Wine Shop
5488,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Saw Shack,40.75000881825503,-73.88186659989665,Asian
5489,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Black Thai,40.75546531349948,-73.8856754700667,Thai
5490,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Tomo Japanese Cuisine,40.75016941828497,-73.88014969825646,Sushi
5491,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Seba Seba,40.755731001087646,-73.88420311978082,Bakery
5492,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Bocaito Cafe & Wine Bar,40.755798999999996,-73.885737,Cocktail
5493,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,La Pequeña Colombia,40.7479923507268,-73.8821446046723,Colombian
5494,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Tacos Mi Mexico Lindo,40.74767666598954,-73.88239934125741,Mexican
5495,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Emoji Burger,40.74958894657353,-73.88590551928344,Burgers
5496,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Mama's Empanadas,40.75599899670048,-73.882393252858,Empanada
5497,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Pio Pio to Go,40.7559875849342,-73.88274675067117,Peruvian
5498,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,El Palacio De Los Cholados,40.755724621509536,-73.88385589785271,Desserts
5499,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,La Cabaña,40.75606543043773,-73.88130596024331,Argentinian
5500,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Variety Bakery,40.75538822938918,-73.88642903564931,Bakery
5501,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Hombres Lounge,40.74999519358585,-73.88081184466778,Gay Bar
5502,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,The Vitamin Shoppe,40.74996779999999,-73.88455649999999,Supplement Shop
5503,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Terraza 7,40.747514413850105,-73.88211709964355,Bar
5504,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Arunee Thai,40.749498111391844,-73.88738656779498,Thai
5505,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Banana Republic Factory,40.74930047298099,-73.88418518469943,Apparel
5506,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Mama's Empanadas,40.75588039727732,-73.8829040496189,Empanada
5507,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Barriles Restaurant and Sports bar,40.74968300000001,-73.882702,Spanish
5508,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Sac's Place,40.75016338721108,-73.88008384593776,Pizza
5509,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Amaru Pisco Bar,40.755863883816154,-73.88300890731007,Lounge
5510,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Boulevard,40.75555795151061,-73.88441161814654,Latin American
5511,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Seba Seba,40.74955400481388,-73.88629052701684,Latin American
5512,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Pollos Mario #3,40.74821955092233,-73.87963869323879,South American
5513,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Juanita’s Café,40.75588821795663,-73.88288343998954,Peruvian
5514,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Starbucks,40.74955752,-73.88739013,Coffee Shop
5515,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Gianni's Pizza & Italian Restaurant,40.75559568753478,-73.88587518376295,Pizza
5516,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Taco Veloz,40.74803720580167,-73.88030755060078,Mexican
5517,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,La Gloria,40.75617649398938,-73.88117554542066,Cuban
5518,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,SKECHERS Retail,40.749000549316406,-73.88445281982422,Shoes
5519,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Rite Aid,40.749928600000004,-73.8842128,Pharmacy
5520,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Jackson Gyro,40.75002462972698,-73.8806255176622,Greek
5521,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Carter's,40.748946000000004,-73.884454,Kids Store
5522,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Ingrid's Hair & Nail Salon,40.749439,-73.887119,Spa
5523,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Joseph Pulitzer IS 145,40.754136007536104,-73.88716126482072,School
5524,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Optima Beauty Supply,40.74794410724912,-73.88161347264062,Cosmetics
5525,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,T-Mobile,40.748516484576356,-73.88431124389172,Mobile Phones
5526,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,La Boina Roja Steakhouse,40.74964484877423,-73.88550182439675,Steakhouse
5527,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Dela Mora,40.75590127590323,-73.88281027933253,Latin American
5528,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,GNC,40.74895679232082,-73.88416657639141,Supplement Shop
5529,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,T-Mobile,40.74817306401636,-73.88008408248425,Mobile Phones
5530,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Chipotle Mexican Grill,40.755942600000004,-73.88023790000001,Mexican
5531,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,El Anzuelo Fino - Restaurant,40.756045172185146,-73.88164721687285,Peruvian
5532,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,AT&T,40.74863331814888,-73.88433830950714,Mobile Phones
5533,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,The UPS Store,40.74802929999999,-73.8829042,Shipping Store
5534,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,La Abundancia,40.75043056608339,-73.8779512662232,Bakery
5535,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Denny's,40.755855600000004,-73.88049529999999,Breakfast
5536,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,T-Mobile,40.748283,-73.880093,Mobile Phones
5537,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,JH Laundromat,40.75016803311009,-73.88096299665372,Laundromat
5538,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,La Perrada de Chalo,40.755736698868745,-73.88398195419342,South American
5539,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,D'antigua,40.75554,-73.8828352,Latin American
5540,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Mi Tierra,40.75544063518872,-73.88614412395074,Grocery Store
5541,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Dunkin',40.755880515883995,-73.88008063120628,Donuts
5542,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Super Compare Foods,40.75593779377842,-73.88119563531049,Supermarket
5543,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Boulevard Latin Cuisine,40.755495837795024,-73.88453731760772,Latin American
5544,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,El Pequeno Coffee Shop,40.74808266899003,-73.88020541662148,Latin American
5545,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Bagel Cafe @ Jackson Heights,40.74999332199798,-73.88067720140698,Deli / Bodega
5546,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Casa Colombia,40.74826302774475,-73.87948503868348,South American
5547,Queens,Jackson Heights,40.75198138007367,-73.88282109164366,Brown's Army & Navy  |  37 Ave Jackson Hts,40.74979782104492,-73.88272094726562,Shoes
5548,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Eim Khao Mun Kai Elmhurst อิ่ม ข้าวมันไก่เอ็มเฮิสท์,40.74301419509326,-73.8830565603355,Thai
5549,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Lamoon,40.74285049616353,-73.88291281240058,Thai
5550,Queens,Elmhurst,40.74404850512202,-73.88165622288388,La Fusta,40.744701269988134,-73.88461465420586,Argentinian
5551,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Louie's Pizzeria and Restaurant,40.74605142795382,-73.88372304415763,Pizza
5552,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Taste Good Malaysian Cuisine 好味,40.741662849562175,-73.88217675751956,Malay
5553,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Five Loaves and Two Fishes,40.74133899324618,-73.88132961897121,Chinese
5554,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Akino,40.741226196477626,-73.88126104688422,Sushi
5555,Queens,Elmhurst,40.74404850512202,-73.88165622288388,JoJu,40.740689137105754,-73.87938864453935,Vietnamese
5556,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Alex's Barbershop,40.74155148465612,-73.87960235651194,Salon / Barbershop
5557,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Juquila Mexican Cuisine,40.74735136754207,-73.88291495257691,Mexican
5558,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Dek Sen,40.741753,-73.87869599999999,Thai
5559,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Sky Cafe,40.741999219253174,-73.87862574881797,Indonesian
5560,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Lao Bei Fang,40.7410775502016,-73.87999607191509,Chinese
5561,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Chao Thai ร้านชาวไทย,40.74141618965643,-73.88010209262605,Thai
5562,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Prontito,40.74758,-73.88043,Snacks
5563,Queens,Elmhurst,40.74404850512202,-73.88165622288388,HK Food Court 香港美食城,40.741466075132756,-73.88246854797801,Food Court
5564,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Pho Bac,40.74128317591036,-73.88130142132749,Vietnamese
5565,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Pollos a la Brasa Mario,40.74765911726058,-73.8848063707082,South American
5566,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Genesis Mexican Authentic Cuisine,40.743633,-73.88684599999999,Mexican
5567,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Yaya Tea Garden,40.74188600784226,-73.87863023989226,Bubble Tea
5568,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Hug Esan NYC,40.74363967925668,-73.88739194659337,Thai
5569,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Boon Chu Thai Restaurant,40.74069431922803,-73.87946577082448,Thai
5570,Queens,Elmhurst,40.74404850512202,-73.88165622288388,La Esquina Del Camaron Mexicano,40.74732523206776,-73.88572170259424,Mexican
5571,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Sweet Yummy House 三好小馆,40.74086580641228,-73.87968981355337,Chinese
5572,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Chase Bank,40.74410917931953,-73.88574756681919,Bank
5573,Queens,Elmhurst,40.74404850512202,-73.88165622288388,Vivi Bubble Tea Elmhurst,40.740562439927494,-73.87931322851983,Bubble Tea
5574,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Lenny's Clam Bar,40.65574925807263,-73.83900434409004,Seafood
5575,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Brothers Ravioli,40.65528188070071,-73.83899102478131,Italian
5576,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Old Country Bagel,40.65348394757553,-73.83857560968973,Bagels
5577,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Prima Pasta & Cafe,40.65438500803745,-73.83909340122081,Italian
5578,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Key Food,40.651822615074096,-73.83835781751561,Supermarket
5579,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Carvel Ice Cream,40.65211980363723,-73.83843735297201,Ice Cream
5580,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Frenasia,40.651399916702964,-73.83746235720605,Sushi
5581,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Kids 'N Shape,40.65342295046472,-73.83882224537214,Gym / Fitness
5582,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Nana's Breakfast Nook,40.65700788357079,-73.83764131505349,Breakfast
5583,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Howard Beach Bagel Cafe,40.65249339985788,-73.83861717235513,Bagels
5584,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Saffron Tapas Restaurant,40.65422879327232,-73.83897742772234,Tapas
5585,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Dunkin',40.652157068625705,-73.83869825491088,Donuts
5586,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Chipotle Mexican Grill,40.65728692190919,-73.83981151289748,Mexican
5587,Queens,Howard Beach,40.65422527738487,-73.83813764600279,7-Eleven,40.6581106,-73.8392248,Convenience Store
5588,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Roma View Catering,40.65722017884281,-73.83909163427154,Italian
5589,Queens,Howard Beach,40.65422527738487,-73.83813764600279,GameStop,40.65703315187926,-73.83952268513217,Video Games
5590,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Hagane,40.65578638078417,-73.83910802522121,Japanese
5591,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Rite Aid,40.6563516,-73.83961540000001,Pharmacy
5592,Queens,Howard Beach,40.65422527738487,-73.83813764600279,The UPS Store,40.657274139114406,-73.83982336441802,Shipping Store
5593,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Burger King/Popeyes,40.654551700000006,-73.83906809999999,Fast Food
5594,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Cross Bay Diner,40.65660150022156,-73.83896451505066,Diner
5595,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Subway,40.657748480700725,-73.83921703548617,Sandwiches
5596,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Mmm That's A Wrap,40.652196347692424,-73.83855358292841,Sandwiches
5597,Queens,Howard Beach,40.65422527738487,-73.83813764600279,GAP,40.65688666453409,-73.83957994319546,Apparel
5598,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Empire Buffet,40.65448296385855,-73.83834313171272,Chinese
5599,Queens,Howard Beach,40.65422527738487,-73.83813764600279,TD Bank,40.653911148421436,-73.83897453546523,Bank
5600,Queens,Howard Beach,40.65422527738487,-73.83813764600279,McDonald's,40.65782476755307,-73.83997994092401,Fast Food
5601,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Walgreens,40.65631389557643,-73.83962300704792,Pharmacy
5602,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Duane Reade,40.65161178362227,-73.83862609457287,Pharmacy
5603,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Howard Beach Bagel Cafe,40.652872735346406,-73.839198353048,Bagels
5604,Queens,Howard Beach,40.65422527738487,-73.83813764600279,"MTABus Q21, Q41, Q52, Q53, QM16, QM17 (Cross Bay Blvd/163rd Ave)",40.65255737304688,-73.83840942382812,Bus Station
5605,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Hookah on the Bay,40.655494,-73.839341,Hookah Bar
5606,Queens,Howard Beach,40.65422527738487,-73.83813764600279,The Office,40.65237878523692,-73.83868023850633,Café
5607,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Sapienza,40.649961224074424,-73.83773053226074,Deli / Bodega
5608,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Better Bodies,40.656019941148294,-73.83979566424543,Gym
5609,Queens,Howard Beach,40.65422527738487,-73.83813764600279,SportsDepot,40.6570774,-73.8398308,Sporting Goods
5610,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Home Repairs NY,40.65297,-73.84192,Construction
5611,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Mikes Powerwashing LLC,40.656425483662574,-73.83387921842002,Construction
5612,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Crossbay Bait 'n' Tackle,40.649937,-73.83805500000003,Hobbies
5613,Queens,Howard Beach,40.65422527738487,-73.83813764600279,Wines & Spirits of Howard Beach,40.65842302386011,-73.83990478821123,Wine Shop
5614,Queens,Corona,40.74238175015667,-73.85682497345258,The Lemon Ice King of Corona,40.74319053427409,-73.85499497513518,Ice Cream
5615,Queens,Corona,40.74238175015667,-73.85682497345258,Park Side,40.743669665192115,-73.85584371341943,Italian
5616,Queens,Corona,40.74238175015667,-73.85682497345258,Empanadas Cafe,40.740120327117296,-73.85330951072544,Empanada
5617,Queens,Corona,40.74238175015667,-73.85682497345258,Cienega Las Tlayudas de Oaxaca Mexican Cuisine,40.74372233746766,-73.85766131779098,Mexican
5618,Queens,Corona,40.74238175015667,-73.85682497345258,Leo's Latticini,40.746218866084426,-73.8598086798112,Deli / Bodega
5619,Queens,Corona,40.74238175015667,-73.85682497345258,Mi Cocina,40.74365451445357,-73.85610615537817,Mexican
5620,Queens,Corona,40.74238175015667,-73.85682497345258,Corona Pizza (Il Forno),40.74333969598313,-73.8550847854009,Pizza
5621,Queens,Corona,40.74238175015667,-73.85682497345258,El Palacio De Las Empanadas,40.74267358635997,-73.85469959735144,South American
5622,Queens,Corona,40.74238175015667,-73.85682497345258,7-Eleven,40.74325473912629,-73.85537848763309,Convenience Store
5623,Queens,Corona,40.74238175015667,-73.85682497345258,Mama's Backyard,40.74611728794566,-73.85974892929815,Bakery
5624,Queens,Corona,40.74238175015667,-73.85682497345258,Don Alex Restaurant,40.743598884126186,-73.85630428505847,Restaurant
5625,Queens,Corona,40.74238175015667,-73.85682497345258,Subway,40.743135763147905,-73.8545111376842,Sandwiches
5626,Queens,Corona,40.74238175015667,-73.85682497345258,William F. Moore Park ('Spaghetti Park'),40.74366612654736,-73.85544311114131,Park
5627,Queens,Corona,40.74238175015667,-73.85682497345258,Key Food,40.74663162231445,-73.85698699951172,Supermarket
5628,Queens,Corona,40.74238175015667,-73.85682497345258,Dunkin',40.74214736206114,-73.85406081345094,Donuts
5629,Queens,Corona,40.74238175015667,-73.85682497345258,Ideal Food Basket,40.743913623759546,-73.86215578980317,Supermarket
5630,Queens,Corona,40.74238175015667,-73.85682497345258,Panda Garden Chinese,40.7416189122051,-73.85425693517048,Chinese
5631,Queens,Corona,40.74238175015667,-73.85682497345258,Chuang Chef Chinese Restaurant,40.74048614501953,-73.8532943725586,Chinese
5632,Queens,Corona,40.74238175015667,-73.85682497345258,Barrier Park,40.7381635,-73.856062,Basketball Court
5633,Queens,Corona,40.74238175015667,-73.85682497345258,Carne Frita Truck,40.74682993489887,-73.85683550142716,Food Truck
5634,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Forest Hills Bagels,40.7236,-73.84782,Bagels
5635,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Yellowstone Park,40.726250569174454,-73.84775876998901,Park
5636,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Great Wall Chinese Restaurant,40.72359643754588,-73.8479683806168,Chinese
5637,Queens,Forest Hills,40.72526378216503,-73.84447500788983,iLoveKickboxing,40.72172927856445,-73.84748840332031,Boxing Gym
5638,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Bangkok Cuisine,40.72106157925685,-73.84543184469939,Thai
5639,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Tu Casa Restaurant,40.724682476163146,-73.85000512822592,Peruvian
5640,Queens,Forest Hills,40.72526378216503,-73.84447500788983,MacDonald Park,40.722239101562465,-73.84714129544219,Park
5641,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Red Mango,40.721503999999996,-73.845112,Snacks
5642,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Zen and Yoga,40.72078865051756,-73.84450130125266,Yoga Studio
5643,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Fay Da Bakery,40.72167589328224,-73.84436855633295,Bakery
5644,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Empire Wines & Liquors,40.72488490550715,-73.85011349400075,Liquor Store
5645,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Central Queens YM & YMHA,40.728586806143404,-73.84733255148102,Gym / Fitness
5646,Queens,Forest Hills,40.72526378216503,-73.84447500788983,bambooYOGA,40.72134062819079,-73.84497570560177,Yoga Studio
5647,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Sahara Halal Food Cart,40.72091878591689,-73.84415483256922,Food Truck
5648,Queens,Forest Hills,40.72526378216503,-73.84447500788983,MoCA Asian Bistro,40.72098302397724,-73.84543560865858,Asian
5649,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Fast Break 24,40.723763038904494,-73.84836404925525,Deli / Bodega
5650,Queens,Forest Hills,40.72526378216503,-73.84447500788983,GameStop,40.72091122729918,-73.84436992786912,Video Games
5651,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Chase Bank,40.721006700000004,-73.843897,Bank
5652,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Gloria Pizza,40.720917,-73.843346,Pizza
5653,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Rosalia's Pizzeria,40.72465654714462,-73.84979610931651,Pizza
5654,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Orangetheory Fitness,40.72094513303257,-73.84547626242389,Gym / Fitness
5655,Queens,Forest Hills,40.72526378216503,-73.84447500788983,The Vitamin Shoppe,40.72117193,-73.84448635,Supplement Shop
5656,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Station Square Eyes,40.72077410664639,-73.84440688071402,Optical
5657,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Forest Hills Greenmarket,40.72186851782629,-73.8466760993922,Farmer's Market
5658,Queens,Forest Hills,40.72526378216503,-73.84447500788983,International Karate & Fitness Center,40.72203,-73.84745799999999,Martial Arts
5659,Queens,Forest Hills,40.72526378216503,-73.84447500788983,The Boiler Room,40.72333093535937,-73.84892119500644,Gym
5660,Queens,Forest Hills,40.72526378216503,-73.84447500788983,7-Eleven,40.721306603608454,-73.84510990644128,Convenience Store
5661,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Walgreens,40.7240041,-73.8479109,Pharmacy
5662,Queens,Forest Hills,40.72526378216503,-73.84447500788983,New York Sports Clubs,40.721238299999996,-73.8470407,Gym / Fitness
5663,Queens,Forest Hills,40.72526378216503,-73.84447500788983,7-Eleven,40.72505534660711,-73.84989246726029,Convenience Store
5664,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Thai Pot,40.72472006801557,-73.85001317851223,Thai
5665,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Numero 28,40.720852859554014,-73.84561377044857,Italian
5666,Queens,Forest Hills,40.72526378216503,-73.84447500788983,CVS pharmacy,40.721396072530325,-73.8434213949033,Pharmacy
5667,Queens,Forest Hills,40.72526378216503,-73.84447500788983,M Beauty Spa,40.72152246421475,-73.84442189308406,Spa
5668,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Dunkin',40.72087180297635,-73.84463586011884,Donuts
5669,Queens,Forest Hills,40.72526378216503,-73.84447500788983,The Gym at The George Washington,40.7270736694336,-73.8474349975586,Gym
5670,Queens,Forest Hills,40.72526378216503,-73.84447500788983,Key Food,40.72126375985807,-73.84285501788109,Supermarket
5671,Queens,Forest Hills,40.72526378216503,-73.84447500788983,24/7,40.727849067203614,-73.84749851906189,Gym
5672,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Tu Casa Restaurant,40.706112585751946,-73.83158644780553,South American
5673,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Tikka Indian Grill,40.70587364181698,-73.83094233462995,Indian
5674,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,"Forest Park, 112th Street Trailhead",40.70331193886035,-73.8332270349945,Trail
5675,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Thyme Natural Market & Cafe,40.70892899969781,-73.83039839773922,Juice Bar
5676,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Baker's Dozen Bagels,40.70910373110088,-73.83002015103466,Bagels
5677,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Dani's House of Pizza,40.70898212312849,-73.83053594442912,Pizza
5678,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Kew Gardens Cinema,40.709044858285075,-73.82968199027339,Movie Theater
5679,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,7-Eleven,40.70795820000001,-73.8310468,Convenience Store
5680,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,The Venue,40.705805,-73.830967,New American
5681,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Alba's Grocery & Deli,40.706002275532,-73.83136124820885,Deli / Bodega
5682,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Mehak Mughlai Cuisine,40.709164260688546,-73.82950858878769,Indian
5683,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Austin's Ale House,40.709426167460336,-73.82997325323419,Pub
5684,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Singas Famous Pizza,40.7088699596655,-73.83049852765888,Pizza
5685,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Homestead Gourmet Shop,40.708228287430366,-73.83070857268909,Gourmet
5686,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,New China Fresh,40.705968055799076,-73.8311343624313,Chinese
5687,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Dog Days & Cat Nights,40.706348002222725,-73.83401525297805,Pet Store
5688,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Mini-burger,40.70883712093924,-73.83037651729441,American
5689,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Mr. Wish,40.7092826575966,-73.82990660161481,Bubble Tea
5690,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Paul Michael Brick Oven Cafe,40.70373,-73.82496,Italian
5691,Queens,Kew Gardens,40.705179035414794,-73.82981905825703,Forest Park Track,40.703445346245644,-73.83158122375747,Track
